Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.254.1-172.16.81.146-8090-51597-6,172.16.81.146,51597,172.16.254.1,8090,6,29/09/2021 07:02:37 pm,60211849,6,9,1231.0,490.0,662.0,0.0,205.16666666666666,301.8525578269408,322.0,0.0,54.44444444444444,109.96375665544433,28.582414069363654,0.24912040153425616,4300846.357142857,1.2382556848380122E7,4.4959583E7,2.0,4.5016852E7,9003370.4,2.0100146809347335E7,4.4959583E7,73.0,6.0211849E7,7526481.125,1.6053108607284443E7,4.5013822E7,2.0,0,0,0,0,120,216,0.09964816061370246,0.1494722409205537,0.0,662.0,107.5625,207.5947875871004,43095.59583333333,0,1,0,0,0,0,0,0,1.0,114.73333333333333,205.16666666666666,54.44444444444444,0,0,0,0,0,0,6,1231,9,490,-1,247,4,0,29171.5,40003.151932066554,57458.0,885.0,3.0076752E7,2.104750144670673E7,4.4959583E7,1.5193921E7,No Label
172.16.254.1-172.16.81.146-8090-51597-6,172.16.81.146,51597,172.16.254.1,8090,6,29/09/2021 07:03:37 pm,289278,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913764613969954,289278.0,0.0,289278.0,289278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.456882306984977,3.456882306984977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8210,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-23.32.177.81-57805-443-6,172.16.81.146,57805,23.32.177.81,443,6,29/09/2021 07:03:08 pm,29289044,127,227,4881.0,243513.0,954.0,0.0,38.43307086614175,136.8157485685327,1460.0,0.0,1072.74449339207,566.2759700450977,8480.782097223795,12.086430680359523,82971.79603399432,1061430.0338583551,1.9823392E7,0.0,9422544.0,74782.09523809524,210437.38962971114,1536104.0,20.0,2.9289044E7,129597.53982300883,1326554.7130537748,1.9823468E7,0.0,0,0,0,0,2612,4564,4.336092362727851,7.750338317631671,0.0,1460.0,699.7014084507045,677.405323818852,458877.9727381238,0,1,0,0,0,0,0,0,1.0,701.6779661016949,38.43307086614173,1072.7444933920706,0,0,0,0,0,0,127,4881,227,243513,-1,501,17,0,9465651.0,0.0,9465651.0,9465651.0,1.9823392E7,0.0,1.9823392E7,1.9823392E7,No Label
172.16.81.146-23.32.177.81-57805-443-6,172.16.81.146,57805,23.32.177.81,443,6,29/09/2021 07:03:38 pm,291,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872.852233676976,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3436.426116838488,3436.426116838488,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-27.123.43.204-50427-443-6,172.16.81.146,50427,27.123.43.204,443,6,29/09/2021 07:01:42 pm,115358683,15,23,1122.0,13669.0,517.0,0.0,74.8,162.5560123245435,1460.0,0.0,594.3043478260869,636.5285421567812,128.2174832041035,0.3294073667605931,3117802.2432432435,1.0638606361477656E7,4.5014055E7,0.0,9.0287506E7,6449107.571428572,1.5772708612539547E7,4.5068031E7,15.0,1.15358683E8,5243576.499999999,1.35201076168583E7,4.5067995E7,0.0,0,0,0,0,300,480,0.13002922372128675,0.19937814303930637,0.0,1460.0,379.2564102564102,559.1709426015738,312672.1430499325,0,1,0,0,0,0,0,0,1.0,389.2368421052632,74.8,594.304347826087,0,0,0,0,0,0,15,1122,23,13669,-1,123,7,0,1077588.6666666667,1772980.3229436397,3124850.0,53940.0,3.7375305333333336E7,1.0844818669739958E7,4.5014055E7,2.496249E7,No Label
172.16.81.146-27.123.43.204-50427-443-6,172.16.81.146,50427,27.123.43.204,443,6,29/09/2021 07:03:38 pm,226,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.557522123894,226.0,0.0,226.0,226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4424.778761061947,4424.778761061947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-27.123.43.204-55256-443-6,172.16.81.146,55256,27.123.43.204,443,6,29/09/2021 07:01:44 pm,115877460,13,17,1100.0,7763.0,517.0,0.0,84.61538461538461,169.05893373886835,1460.0,0.0,456.64705882352933,602.2516024445754,76.48597061067787,0.25889418011060994,3995774.4827586203,1.1947415337573987E7,4.5006712E7,0.0,9.02916E7,7524300.0,1.6885673387785155E7,4.5060725E7,24.0,1.1587746E8,7242341.25,1.5556251773204E7,4.5060661E7,0.0,0,0,0,0,260,360,0.11218747804793099,0.14670670206267897,0.0,1460.0,285.90322580645164,491.60793015292916,241678.3569892473,0,1,0,0,0,0,0,0,1.0,295.43333333333334,84.61538461538461,456.6470588235294,0,0,0,0,0,0,13,1100,17,7763,-1,123,7,0,1080146.6666666667,1777371.0719375212,3132478.0,53949.0,3.7545636666666664E7,1.0548304341830555E7,4.5006712E7,2.5477474E7,No Label
172.16.81.146-27.123.43.204-55256-443-6,172.16.81.146,55256,27.123.43.204,443,6,29/09/2021 07:03:40 pm,62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16129.032258064515,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1022,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-20.190.146.37-64336-443-6,172.16.81.146,64336,20.190.146.37,443,6,29/09/2021 07:01:35 pm,332133,9,19,778.0,17240.0,389.0,0.0,86.44444444444444,142.4746566157567,1460.0,0.0,907.3684210526316,684.94567590968,54249.351916250416,84.30357718143033,12301.222222222223,42841.45580404867,221157.0,0.0,311160.0,38895.0,88576.7712729633,256443.0,49.0,332122.0,18451.222222222223,51974.756624567344,221157.0,0.0,0,0,0,0,180,404,27.097578379745464,57.20599880168486,0.0,1460.0,621.3103448275864,684.5910720719276,468664.93596059113,0,1,0,0,0,0,0,0,2.0,643.5,86.44444444444444,907.3684210526316,0,0,0,0,0,0,9,778,19,17240,-1,2053,3,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.178.17.3-49411-443-6,172.16.81.146,49411,52.178.17.3,443,6,29/09/2021 07:01:40 pm,90996393,9,15,2221.0,6652.0,810.0,0.0,246.77777777777777,342.6035528777313,1460.0,0.0,443.4666666666667,647.6750581521424,97.50935951933832,0.263746717960568,3956364.9130434785,1.294582784063077E7,4.5002448E7,0.0,9.0695904E7,1.1336988E7,2.08133543339069E7,4.5152259E7,47.0,9.0996393E7,6499742.357142857,1.6377339216173992E7,4.5160308E7,0.0,0,0,0,0,180,348,0.09890501923521298,0.16484169872535498,0.0,1460.0,354.9200000000001,546.222170915828,298358.66,0,1,0,0,0,0,0,0,1.0,369.7083333333333,246.77777777777777,443.46666666666664,0,0,0,0,0,0,9,2221,15,6652,-1,2053,6,0,440050.0,410459.9301296047,730289.0,149811.0,4.4983144E7,27299.978608050227,4.5002448E7,4.496384E7,No Label
172.16.81.146-52.114.14.239-65144-443-6,172.16.81.146,65144,52.114.14.239,443,6,29/09/2021 07:01:45 pm,80487505,18,22,2432.0,7191.0,1265.0,0.0,135.1111111111111,310.42151397715537,1460.0,0.0,326.8636363636364,553.9830920107275,119.55893029607515,0.496971548565209,2063782.1794871793,8570997.937827438,3.9985622E7,1.0,8.0294674E7,4723216.117647059,1.271942579483216E7,4.0109047E7,28.0,8.0487505E7,3832738.3333333335,1.1509084372072035E7,3.9985622E7,1.0,0,0,0,0,432,464,0.22363719685434405,0.27333435171086495,0.0,1460.0,234.70731707317066,461.0712116312641,212586.66219512193,0,1,0,0,0,0,0,0,1.0,240.575,135.11111111111111,326.8636363636364,0,0,0,0,0,0,18,2432,22,7191,-1,2051,7,0,1773260.5,2333902.8049352225,3423579.0,122942.0,3.8407797E7,2231381.514051329,3.9985622E7,3.6829972E7,No Label
172.16.81.146-204.79.197.200-63117-443-6,172.16.81.146,63117,204.79.197.200,443,6,29/09/2021 07:01:42 pm,91579320,24,33,1774.0,20108.0,517.0,0.0,73.91666666666666,157.26989171669098,1460.0,0.0,609.3333333333333,641.6678300855253,238.9404070700678,0.6224112605334916,1635345.0,8238998.3680385025,4.500233E7,0.0,9.1480463E7,3977411.4347826084,1.2654925788557459E7,4.5044874E7,25.0,9.157932E7,2861853.75,1.0820551165001256E7,4.5054797E7,0.0,0,0,0,0,552,708,0.26206789917199647,0.36034336136149514,0.0,1460.0,377.2758620689656,559.9582313089498,313553.22081064736,0,1,0,0,0,0,0,0,1.0,383.89473684210526,73.91666666666667,609.3333333333334,0,0,0,0,0,0,24,1774,33,20108,-1,2052,9,0,1722547.0,2375883.0274274866,3402550.0,42544.0,4.40408795E7,1359696.3366503934,4.500233E7,4.3079429E7,No Label
172.16.81.146-185.84.60.21-57700-443-6,172.16.81.146,57700,185.84.60.21,443,6,29/09/2021 07:03:16 pm,30979855,16,23,1286.0,7274.0,517.0,0.0,80.375,172.64293594970323,1460.0,0.0,316.2608695652174,477.134269018624,276.30858827454165,1.258882586764851,815259.3421052633,4305923.669536404,2.6613117E7,0.0,4246521.0,283101.4,373297.3587616178,1226465.0,29.0,3.0979855E7,1408175.2272727273,5638511.950463543,2.661314E7,0.0,0,0,0,0,320,480,0.5164646509804517,0.7424179357843992,0.0,1460.0,214.00000000000006,393.13154319694354,154552.41025641028,0,1,0,0,0,0,0,0,1.0,219.48717948717947,80.375,316.2608695652174,0,0,0,0,0,0,16,1286,23,7274,-1,16384,5,0,4366738.0,0.0,4366738.0,4366738.0,2.6613117E7,0.0,2.6613117E7,2.6613117E7,No Label
172.16.81.146-185.84.60.21-57700-443-6,172.16.81.146,57700,185.84.60.21,443,6,29/09/2021 07:03:47 pm,147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.442176870749,147.0,0.0,147.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6802.721088435374,6802.721088435374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1022,0,0,0,0,0,0,0,0,0,0,No Label
142.250.192.232-172.16.81.146-443-62275-6,172.16.81.146,62275,142.250.192.232,443,6,29/09/2021 07:01:41 pm,81512102,79,145,1463.0,167769.0,517.0,0.0,18.518987341772146,75.41778691778724,1430.0,0.0,1157.0275862068963,517.7000276976628,2076.1579673163133,2.748058196315438,365525.1210762331,3711289.0238944017,4.366898E7,0.0,8.142527E7,1043913.7179487182,6247480.64038918,4.366898E7,12.0,8.1512102E7,566056.2638888889,4616408.264457705,4.3707359E7,0.0,0,0,0,0,1604,2936,0.9691812388791053,1.7788769574363326,0.0,1430.0,752.1422222222224,687.5535415803507,472729.87253968307,0,1,0,0,0,0,0,0,1.0,755.5,18.518987341772153,1157.0275862068966,0,0,0,0,0,0,79,1463,145,167769,-1,265,12,0,1662141.0,2296374.526737309,3285923.0,38359.0,3.8990555E7,6616292.085545347,4.366898E7,3.431213E7,No Label
142.250.193.74-172.16.81.146-443-50097-6,172.16.81.146,50097,142.250.193.74,443,6,29/09/2021 07:01:36 pm,86145845,21,30,1654.0,5061.0,601.0,0.0,78.76190476190476,164.04752505353588,1060.0,0.0,168.70000000000002,273.20992938991327,77.94920346999905,0.5920192668607522,1722916.9,8097607.428005088,4.5011619E7,0.0,8.6071461E7,4303573.049999999,1.2560556420652637E7,4.5054052E7,18.0,8.6145845E7,2970546.379310345,1.0543227179251105E7,4.5049571E7,0.0,0,0,0,0,420,636,0.2437726392956039,0.3482466275651484,0.0,1060.0,129.13461538461542,235.13959382078153,55290.628582202124,0,1,0,0,0,0,0,0,1.0,131.66666666666666,78.76190476190476,168.7,0,0,0,0,0,0,21,1654,30,5061,-1,266,11,0,2341450.0,3257638.1124993,4644948.0,37952.0,4.06536895E7,6163043.002765801,4.5011619E7,3.629576E7,No Label
172.217.194.188-172.16.81.146-5228-64334-6,172.16.81.146,64334,172.217.194.188,5228,6,29/09/2021 07:01:33 pm,90425422,10,15,828.0,8722.0,517.0,0.0,82.80000000000001,170.89750014425476,1430.0,0.0,581.4666666666668,670.3729097265477,105.61189308024463,0.2764709242938341,3767725.916666667,1.227128600300623E7,4.5008295E7,0.0,9.0278137E7,1.0030904111111112E7,1.9058223335200757E7,4.5087882E7,134.0,9.0425422E7,6458958.714285715,1.5771421119438054E7,4.5083781E7,0.0,0,0,0,0,212,348,0.11058836971753364,0.16588255457630047,0.0,1430.0,367.3076923076923,572.25076805406,327470.94153846154,0,1,0,0,0,0,0,0,1.0,382.0,82.8,581.4666666666667,0,0,0,0,0,0,10,828,15,8722,-1,265,5,0,1636920.0,2202401.449731179,3194253.0,79587.0,4.3538048E7,2079243.2474383558,4.5008295E7,4.2067801E7,No Label
142.250.195.14-172.16.81.146-443-54478-6,172.16.81.146,54478,142.250.195.14,443,6,29/09/2021 07:01:42 pm,81503681,64,107,4115.0,83862.0,807.0,0.0,64.29687500000001,150.85046518729146,1430.0,0.0,783.7570093457946,684.3571676042773,1079.4236397740121,2.0980647487565625,479433.4176470587,4207927.265176264,4.3526164E7,0.0,8.1399806E7,1292060.412698413,6873527.1101858895,4.3526164E7,13.0,8.1503681E7,768902.650943396,5322855.292968309,4.3564952E7,0.0,0,0,0,0,1304,2176,0.7852406077217543,1.312824141034808,0.0,1430.0,511.49418604651163,649.2030606837031,421464.6140010879,0,1,0,0,0,0,0,0,1.0,514.485380116959,64.296875,783.7570093457944,0,0,0,0,0,0,64,4115,107,83862,-1,297,24,0,1643283.5,2269117.6816429114,3247792.0,38775.0,3.8600412E7,6966065.283286397,4.3526164E7,3.367466E7,No Label
172.16.81.146-74.125.24.155-49759-443-6,172.16.81.146,49759,74.125.24.155,443,6,29/09/2021 07:01:44 pm,80005161,18,24,1888.0,7549.0,661.0,0.0,104.88888888888889,188.94284504264897,1430.0,0.0,314.54166666666663,531.0783107051626,117.9548904351308,0.524966133122337,1951345.3902439026,8390566.636819461,4.2159504E7,0.0,7.9851252E7,4697132.470588234,1.2754009273297025E7,4.2159504E7,13.0,8.0005161E7,3478485.2608695654,1.1089002782143889E7,4.2233736E7,0.0,0,0,0,0,372,516,0.2249854856238587,0.29998064749847825,0.0,1430.0,219.4651162790698,425.2539492740784,180840.92137320046,0,1,0,0,0,0,0,0,1.0,224.6904761904762,104.88888888888889,314.5416666666667,0,0,0,0,0,0,18,1888,24,7549,-1,276,11,0,1621926.0,2188846.212735833,3169674.0,74178.0,3.8303191E7,5453650.145355677,4.2159504E7,3.4446878E7,No Label
142.250.194.195-172.16.81.146-443-50302-6,172.16.81.146,50302,142.250.194.195,443,6,29/09/2021 07:01:44 pm,79827554,21,29,2208.0,1902.0,962.0,0.0,105.14285714285714,237.3974064125987,608.0,0.0,65.58620689655173,141.1730238398913,51.485981895424224,0.6263501447131901,1629133.755102041,7994335.618755101,4.4984911E7,0.0,7.974363E7,3987181.499999999,1.2316672654076237E7,4.4984911E7,14.0,7.9827554E7,2850984.0714285704,1.0503439017343206E7,4.5050317E7,0.0,0,0,0,0,432,616,0.26306706077953984,0.3632830839336503,0.0,962.0,80.58823529411764,184.97936927891047,34217.367058823525,0,1,0,0,0,0,0,0,1.0,82.2,105.14285714285714,65.58620689655173,0,0,0,0,0,0,21,2208,29,1902,-1,287,11,0,200840.5,231446.6560840748,364498.0,37183.0,3.9624522E7,7580734.823395553,4.4984911E7,3.4264133E7,No Label
172.16.81.146-52.114.14.239-51316-443-6,52.114.14.239,443,172.16.81.146,51316,6,29/09/2021 07:01:45 pm,90183754,2,4,0.0,343.0,0.0,0.0,0.0,0.0,341.0,0.0,85.75,170.1673196200336,3.803345777777226,0.06653082993196315,1.80367508E7,2.460344908213549E7,4.5008019E7,45332.0,4.5088195E7,4.5088195E7,0.0,4.5088195E7,4.5088195E7,9.0103578E7,3.0034526E7,2.597147361737549E7,4.5089325E7,45332.0,0,1,0,0,64,80,0.02217694331065438,0.04435388662130876,0.0,341.0,97.71428571428572,166.19638412203224,27621.238095238095,0,0,0,1,1,0,0,0,2.0,114.0,0.0,85.75,0,0,0,0,0,0,2,0,4,343,-1,1024,0,0,63319.0,25437.45934640486,81306.0,45332.0,4.498847E7,27646.460930831636,4.5008019E7,4.4968921E7,No Label
172.16.81.146-74.125.158.166-51539-443-6,172.16.81.146,51539,74.125.158.166,443,6,29/09/2021 07:01:53 pm,90337254,139,289,583.0,396694.0,517.0,0.0,4.194244604316544,44.145818601184885,1408.0,0.0,1372.6435986159177,216.30530996796716,4397.709498674822,4.737801748988296,211562.65573770492,2973268.2034461335,4.500044E7,0.0,9.0244237E7,653943.7463768115,5217670.002427495,4.504075E7,67.0,9.0337254E7,313671.0208333334,3621892.1551902005,4.5053408E7,0.0,0,0,0,0,2792,5828,1.5386786053957318,3.1991231435925647,0.0,1408.0,926.0536130536125,666.9185762188969,444780.3873058405,0,1,0,0,0,0,0,0,2.0,928.2172897196261,4.194244604316546,1372.643598615917,0,0,0,0,0,0,139,583,289,396694,-1,274,4,0,1725930.5,2383827.3721141177,3411551.0,40310.0,4.34162125E7,2240436.0163844223,4.500044E7,4.1831985E7,No Label
172.16.81.146-52.114.40.57-51311-443-6,172.16.81.146,51311,52.114.40.57,443,6,29/09/2021 07:01:54 pm,80393258,6,5,168.0,191.0,56.0,0.0,28.0,30.672463220289302,56.0,0.0,38.2,21.87921387984495,4.4655485911517605,0.1368273941578534,8039325.8,1.6821890166211978E7,3.9961526E7,19572.0,8.0315723E7,1.60631446E7,2.181154570315467E7,3.9961526E7,61742.0,8.0343285E7,2.008582125E7,2.316476565618476E7,4.0267326E7,21871.0,0,1,0,0,120,112,0.07463312408610184,0.06219427007175154,0.0,56.0,34.583333333333336,25.942097529737723,672.9924242424241,0,0,0,1,1,0,0,0,0.0,37.72727272727273,28.0,38.2,0,0,0,0,0,0,6,168,5,191,-1,2049,3,0,69638.5,11167.337395279144,77535.0,61742.0,3.9956398E7,7252.087147849232,3.9961526E7,3.995127E7,No Label
172.16.81.146-104.16.149.64-51422-443-6,172.16.81.146,51422,104.16.149.64,443,6,29/09/2021 07:01:36 pm,94757349,14,15,1243.0,4928.0,517.0,0.0,88.7857142857143,166.39534875684507,1460.0,0.0,328.53333333333336,516.0485672972301,65.12423643257475,0.3060448641297468,3384191.035714286,1.1763628968022197E7,4.5006593E7,15.0,9.4680481E7,7283113.923076922,1.6760284241587713E7,4.5044706E7,133.0,9.4757349E7,6768382.071428571,1.6237229775603939E7,4.5051436E7,294.0,0,0,0,0,292,348,0.1477457964764295,0.1582990676533173,0.0,1460.0,205.70000000000005,396.0242199141622,156835.18275862068,0,1,0,0,0,0,0,0,1.0,212.79310344827587,88.78571428571429,328.53333333333336,0,0,0,0,0,0,14,1243,15,4928,-1,67,8,0,2374555.5,3304228.6712049,4710998.0,38113.0,4.4985031E7,30493.272831888677,4.5006593E7,4.4963469E7,No Label
142.250.193.36-172.16.81.146-443-49471-6,172.16.81.146,49471,142.250.193.36,443,6,29/09/2021 07:01:44 pm,86628292,373,663,11113.0,708302.0,867.0,0.0,29.793565683646136,104.73000495074417,1430.0,0.0,1068.3288084464566,592.5929176440868,8304.619465428223,11.959141477705689,83698.83285024141,1677679.6937388452,4.4983947E7,0.0,8.6551916E7,232666.44086021482,2795929.623861393,4.4983947E7,8.0,8.6628292E7,130858.44712990944,2099968.6936534857,4.5044457E7,0.0,0,0,0,0,7748,13296,4.305752674888246,7.653388802817444,0.0,1430.0,693.746383799422,690.8749854078495,477308.24546229636,0,1,0,0,0,0,0,0,1.0,694.4160231660231,29.79356568364611,1068.3288084464555,0,0,0,0,0,0,373,11113,663,708302,-1,506,70,0,202104.5,229189.57123852734,364166.0,40043.0,3.73297275E7,1.082470102628061E7,4.4983947E7,2.9675508E7,No Label
142.250.195.10-172.16.81.146-443-54150-6,172.16.81.146,54150,142.250.195.10,443,6,29/09/2021 07:01:42 pm,89414713,19,25,2388.0,2132.0,834.0,0.0,125.68421052631581,257.5582032670974,608.0,0.0,85.28,146.61358509133228,50.55096469414379,0.49208903684564753,2079411.9302325575,9467986.221024029,4.5007713E7,0.0,8.9326506E7,4962583.666666667,1.4378260364543842E7,4.5048337E7,62.0,8.9414713E7,3725613.041666667,1.2552934635708688E7,4.5044031E7,0.0,0,0,0,0,404,536,0.2124929931833478,0.27959604366229973,0.0,834.0,100.44444444444444,198.73961442911764,39497.43434343435,0,1,0,0,0,0,0,0,1.0,102.72727272727273,125.6842105263158,85.28,0,0,0,0,0,0,19,2388,25,2132,-1,279,10,0,181214.5,204914.59544039317,326111.0,36318.0,4.44424205E7,799444.3202077928,4.5007713E7,4.3877128E7,No Label
172.16.81.146-99.86.47.23-52587-443-6,172.16.81.146,52587,99.86.47.23,443,6,29/09/2021 07:01:36 pm,95319029,26,32,2308.0,10268.0,609.0,0.0,88.76923076923079,154.02553234897326,1440.0,0.0,320.875,511.5237042405757,131.93588029521368,0.6084829084861954,1672263.6666666665,7253368.400120483,4.5015293E7,0.0,9.5238127E7,3809525.08,1.0697816863769796E7,4.5056596E7,13.0,9.5319029E7,3074807.3870967743,9696742.775460029,4.5054419E7,0.0,0,0,0,0,532,688,0.2727682003558807,0.3357147081303147,0.0,1440.0,213.15254237288138,405.21313308700087,164197.6832261835,0,1,0,0,0,0,0,0,1.0,216.82758620689654,88.76923076923077,320.875,0,0,0,0,0,0,26,2308,32,10268,-1,150,14,0,1770746.0,3031305.5509042633,5270915.0,20.0,2.9989221666666668E7,1.4042688531308822E7,4.5015293E7,1.719793E7,No Label
142.250.194.170-172.16.81.146-443-57151-6,172.16.81.146,57151,142.250.194.170,443,6,29/09/2021 07:01:44 pm,87856484,15,24,1489.0,1623.0,612.0,0.0,99.26666666666665,182.3526672086132,608.0,0.0,67.625,146.36577543056745,35.42140384311305,0.44390576795675096,2312012.7368421056,9868837.22054386,4.5007298E7,0.0,8.7775557E7,6269682.642857144,1.58428836427511E7,4.5045086E7,15.0,8.7856484E7,3819847.130434783,1.257449194516046E7,4.5044847E7,0.0,0,0,0,0,300,516,0.17073298767567344,0.2731727802810775,0.0,612.0,77.8,158.00944470310824,24966.98461538462,0,1,0,0,0,0,0,0,1.0,79.7948717948718,99.26666666666667,67.625,0,0,0,0,0,0,15,1489,24,1623,-1,266,10,0,205592.5,237649.3967686432,373636.0,37549.0,4.36046045E7,1983708.171552585,4.5007298E7,4.2201911E7,No Label
172.16.81.146-104.16.149.64-56910-443-6,172.16.81.146,56910,104.16.149.64,443,6,29/09/2021 07:01:40 pm,92642680,16,19,1564.0,5334.0,517.0,0.0,97.75,165.15628961683538,1460.0,0.0,280.7368421052631,470.36969409476944,74.45812232547677,0.37779563371871366,2724784.705882353,1.0664864468613582E7,4.5013211E7,1.0,9.2565451E7,6171030.066666666,1.5670822916823667E7,4.5051357E7,20.0,9.264268E7,5146815.555555556,1.4422466743812501E7,4.5051585E7,1.0,0,0,0,0,332,428,0.17270657541426912,0.20508905830444457,0.0,1460.0,191.61111111111114,367.2369634195165,134862.9873015873,0,1,0,0,0,0,0,0,1.0,197.0857142857143,97.75,280.7368421052632,0,0,0,0,0,0,16,1564,19,5334,-1,68,10,0,1576897.5,2176123.2404219434,3115649.0,38146.0,4.47252555E7,407230.57345992577,4.5013211E7,4.44373E7,No Label
172.16.81.146-199.232.20.157-64866-443-6,172.16.81.146,64866,199.232.20.157,443,6,29/09/2021 07:01:42 pm,90289169,16,20,1183.0,6061.0,517.0,0.0,73.9375,160.84629049706638,1460.0,0.0,303.05000000000007,456.38804760861126,80.23110723280662,0.39871892053852,2579690.5428571426,1.0218192135858104E7,4.5013424E7,0.0,9.0207223E7,6013814.866666667,1.52218315718931E7,4.5051499E7,64.0,9.0289169E7,4752061.52631579,1.3663930024033638E7,4.5053538E7,0.0,0,0,0,0,392,448,0.1772084091282311,0.22151051141028888,0.0,1460.0,195.7837837837838,367.1050512028112,134766.1186186186,0,1,0,0,0,0,0,0,1.0,201.22222222222223,73.9375,303.05,0,0,0,0,0,0,16,1183,20,6061,-1,282,7,0,1674966.0,2314913.452326458,3311857.0,38075.0,4.34495615E7,2211635.5571866944,4.5013424E7,4.1885699E7,No Label
172.16.81.146-13.35.191.50-61853-443-6,172.16.81.146,61853,13.35.191.50,443,6,29/09/2021 07:01:43 pm,90264332,12,19,1108.0,9746.0,517.0,0.0,92.33333333333333,175.83842445595192,1440.0,0.0,512.9473684210525,677.9883212435816,120.24683238114476,0.3434357659678908,3008811.066666667,9773620.01188234,4.5013166E7,0.0,9.0185687E7,8198698.818181818,1.519092456269493E7,4.5052191E7,58.0,9.0264332E7,5014685.111111112,1.23534075243296E7,4.505226E7,0.0,0,0,0,0,252,428,0.13294287714886097,0.2104928888190299,0.0,1440.0,339.18749999999994,568.9290129481827,323680.2217741935,0,1,0,0,0,0,0,0,1.0,350.1290322580645,92.33333333333333,512.9473684210526,0,0,0,0,0,0,12,1108,19,9746,-1,133,7,0,68605.33333333333,87182.10431237212,166729.0,62.0,3.0006474E7,1.304989298637031E7,4.5013166E7,2.1320291E7,No Label
